"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"186493185047003138","","","","","2012-04-01 16:40:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","?a?i? o imenovanjima u NO INA-e: ""Nemam ?elju biti popularan. Takva imenovanja normalna su u svim europskim zemljama. Snosimo odgovornost"""
"186491955914620928","","","","","2012-04-01 16:35:21 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","Potpredsjednik ?a?i? slikovito: ""Prvih #100dana je crtanje kredom po platnu, tek sada slijedi krojenje kako bi sa?ili odijelo"" #politikahr"
"186488450923507713","","","","","2012-04-01 16:21:26 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","Za koji trenutak u @RTLDanas gostuje prvi potpredsjednik Vlade Radimir ?a?i? povodom #100dana. #politikahr"
"186481994606186497","","","","","2012-04-01 15:55:46 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","RT @nikolicdavor1: Premijer Milanovi? o prvih 100 dana rada Vlade RH ve?eras ekskluzivno u @dnevnikhr  #100dana #politikahr"
"186481368581148673","186477597583093761","417095116","","","2012-04-01 15:53:17 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@hrvojekrvavica Hvala, nastavljamo s radom!"
"186471556887740416","186470163250544641","457751534","","","2012-04-01 15:14:18 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@vitezzagreb Svakako u skladu sa zakonima RH. cc @rephr @dnevnikhr @jutarnji"
"186466911234695168","186462973882155008","169011695","","","2012-04-01 14:55:50 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@bruno_afk Bruno, tim ti ?alje jedan virtualni zagrljaj ;)"
"186466730900586497","186463680479764483","457751534","","","2012-04-01 14:55:07 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@vitezzagreb Trenutno su nam aktivnosti regulirane ugovorom o djelu. Uskoro o?ekujemo reguliranje statusa."
"186466250975744000","","","","","2012-04-01 14:53:13 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[FOTO] #100dana odluka: Odgovornost je na?a i ne?emo od nje bje?ati. http://t.co/FrS73g2H #pitajpremijera #politikahr","http://ow.ly/a0tiU"
"186463404117069825","186462667400155137","457751534","","","2012-04-01 14:41:54 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@vitezzagreb Video su radili ?lanovi Online tima Vlade. cc @maratonka @vunenacarapa @rephr @jutarnji @dnevnikhr"
"186458454033051649","186452350339256320","28873424","","","2012-04-01 14:22:14 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","@maratonka Hvala Tonka, zaista smo se (online tim) potrudili. Nije bilo ba? 100 dana, ali nekoliko jest ;) cc @vunenacarapa"
"186442218142314497","186441981000548355","48791069","","","2012-04-01 13:17:43 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@SchoolPopovac Hvala, trudimo se. :)"
"186440339337396225","186438561422249985","85855414","","","2012-04-01 13:10:15 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@zriha ju?er smo zavr?ili s prikupljanjem pitanja s hashtagom, vidjet ?emo stignemo li ih uvrstiti. Ne postoji podjela koju si naveo."
"186410538790694912","","","","","2012-04-01 11:11:50 +0000","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>","[VIDEO] #100dana online vlade u 100 sekundi http://t.co/BH7QmvKD #politikahr #pitajpremijera","http://ow.ly/a0mSC"
"186394254644490240","186392894792404992","381728477","","","2012-04-01 10:07:08 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@antonijablace Potrudit ?emo se uvrstit ga me?u ostala pitanja ako ne bude kasno :)"
"186392483079528450","186390632758116352","381728477","","","2012-04-01 10:00:05 +0000","<a href=""http://www.tweetdeck.com"" rel=""nofollow"">TweetDeck</a>","@antonijablace @DomagojBatarelo Premijer ?e odgovoriti na pitanja u ponedjeljak, zbog brojnosti pitanja, odgovorit ?e na ona naj?e??a."
